
1.1-📺央视,#genre#
少儿动画198,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/45803c4f41ab4b9cb57e44bf20024059/1200.m3u8
少儿动画199,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e220f245fddc42e4bb23ee09c043c06f/1200.m3u8
少儿动画200,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/08289beaa8c845ba98a59547550914bc/1200.m3u8
少儿动画201,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bf418ebed81c46d29562c58b29b140d2/1200.m3u8
少儿动画202,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/644926d099f341848883bfebb29d3010/1200.m3u8
少儿动画203,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1be4e0932fb4418ebb333083dac8533d/1200.m3u8
少儿动画205,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/963ade9aede54d2da53f48f2f3c4cf37/1200.m3u8
少儿动画204,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5df26c4c7b754ba2aba3f0a9b1d9fe3d/1200.m3u8
少儿动画206,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/eda1c82647e54c2196aa15dc80def270/1200.m3u8
少儿动画207,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2ff5cbee41c04a2fa336f263291d69c1/1200.m3u8
少儿动画208,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4790548ce4e84fc189e2485860431b93/1200.m3u8
少儿动画209,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9139376bb98d495aabcfb7ba95b9947e/1200.m3u8
少儿动画210,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/efbd040e94c144bb8a74e2d63845c5b4/1200.m3u8
少儿动画211,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/77111c1722834f4291278926d1a0c226/1200.m3u8
少儿动画212,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8b6ba81978cf4e73b30289f18350a6fa/1200.m3u8
少儿动画213,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/193e0d1b4ee24d26b3a458a11c626c2e/1200.m3u8
少儿动画214,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/de6b589b1c6647deab8bbf993c2f0c02/1200.m3u8
少儿动画215,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9951a25dfd414c999519ac87ff166246/1200.m3u8
少儿动画216,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9d54938ac47c418f972adba6ab12cc34/1200.m3u8
少儿动画217,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cc8f54144cb04cde828f37fc744701e6/1200.m3u8
少儿动画218,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b88184bbd2314803af3f55edd8520760/1200.m3u8
少儿动画219,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5d1d2cc09ad74ecbaf7a909b04dc2eff/1200.m3u8
少儿动画220,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/144ab3f925d9498f91c2f847a3c99236/1200.m3u8
少儿动画221,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6b65cf85a22b41dea32a5635b56ed064/1200.m3u8
少儿动画222,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/098e39c11709457187bf1c43e689ffbb/1200.m3u8
少儿动画223,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3500f74e6189458f9ff6e5b7f4064734/1200.m3u8
少儿动画224,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/02059de0ff2d4f56969aed1e1f4ac9e2/1200.m3u8
少儿动画225,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f173715b6c7b44b891aa18f92c01095e/1200.m3u8
少儿动画226,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1cbec41fc50740e398e3a666ab663420/1200.m3u8
少儿动画227,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6ab60beb6ff74063a7c8a290384ed3a4/1200.m3u8
少儿动画228,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/2ae263a82f534908b0bc7565c4384188/1200.m3u8
少儿动画230,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/12bd2a38810d49a693c5ec1654a6a0e4/1200.m3u8
少儿动画231,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/825dc8077a4846219eb60eb9a251a6de/1200.m3u8
少儿动画229,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/555d01d4d3ef41858384193e82686bf6/1200.m3u8
少儿动画232,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ee50f5dd8a51454cb1e30b97b27681c8/1200.m3u8
少儿动画233,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/07d123b6b48045f8a03cc8048e82c316/1200.m3u8
少儿动画235,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3ed07072fe684345870ff452479b0092/1200.m3u8
少儿动画236,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b2e88d4b1079494bb7ab39a180f9ab09/1200.m3u8
少儿动画234,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/be70b405aa5b429a8f116ac64fff213e/1200.m3u8
少儿动画237,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/737493dbc8e64023aeb70bafa0ee89ae/1200.m3u8
少儿动画238,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/776058e8ae2041338955d4bf9ebad1bd/1200.m3u8
少儿动画239,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/827f3492219645ca9010b7241a3d9f12/1200.m3u8
少儿动画240,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b073ed3127cf4b8b966215bc715fdcbd/1200.m3u8
少儿动画241,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/97466d588c004c229df7294cf401ab62/1200.m3u8
少儿动画242,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f5bd7b5ce86e42db8e9f5bd510f6f7c6/1200.m3u8
少儿动画244,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0c3cfa0fc0444cb9b1094d16ce359ad0/1200.m3u8
少儿动画243,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3c4f857bb1e948cfa92d27fd0bd1b199/1200.m3u8
少儿动画245,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/61f652d827474671907dafe0d2187637/1200.m3u8
少儿动画246,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1945ff42f51340b1ab6ee79b226c35bf/1200.m3u8
少儿动画247,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/584e0cdcb21a4d74986e5d28390e17ef/1200.m3u8
少儿动画249,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3d4025a50e7f49529e8603d19878e1b5/1200.m3u8
少儿动画248,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/30d67f76482d4d3fa3d1cfd8da4fc628/1200.m3u8
少儿动画250,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9b38c18ee03b49c593fbec37e7b3b485/1200.m3u8
少儿动画251,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/183fb53d0d3a4ef6939c92ca708224bf/1200.m3u8
少儿动画252,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e019ca856e0f48ff97a774a515a2e04d/1200.m3u8
少儿动画253,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0be2fc2baf834f2d88cb979deab624fe/1200.m3u8
少儿动画255,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9c000151418147b5b7234d696b190fd8/1200.m3u8
少儿动画254,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/044a1e2e01194502823de6999da45749/1200.m3u8
少儿动画256,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1ab5c7452a4e4d6687de962ed01912bd/1200.m3u8
少儿动画257,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/822ac70688e8418cbbbc065be2f480ff/1200.m3u8
少儿动画258,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bf1b88525a174043a9e738a131ebf0f4/1200.m3u8
少儿动画260,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e42ec6ee0b2d4dcb99e7051039ae7df7/1200.m3u8
少儿动画261,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/de975ff372664c16966a16bf1fd77017/1200.m3u8
少儿动画259,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/fd8a89db077a43d8a2adf07e96a1d357/1200.m3u8
少儿动画262,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e3983c39b16a4241a0ee3245f85aa418/1200.m3u8
少儿动画263,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5a794d63f7364a6fa21343f7dd63d984/1200.m3u8
少儿动画264,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/51b344ad1ba441f592c92c0a57b3dbaf/1200.m3u8
少儿动画266,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/edece10a914641c18ea9e5bd43da3b21/1200.m3u8
少儿动画267,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/900a6d895d884a00b9d90baee0d28060/1200.m3u8
少儿动画265,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6cdd79d9c0f24ae1bddc428861bb25b2/1200.m3u8
少儿动画268,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7fad1b2a5103404289df3357430fe8b6/1200.m3u8
少儿动画269,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/62ae9373c9d349d98cfd06bdd7e0b1fb/1200.m3u8
少儿动画271,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b765d2bf8944411a99112c5aaeef374e/1200.m3u8
少儿动画270,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3a35a4f130dd409590b68e6bd90e5cb7/1200.m3u8
少儿动画272,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1c27b0871b1a43a09eb3a354f5cc6350/1200.m3u8
少儿动画273,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/79d0862e69934cea8ba411e7a7f8b010/1200.m3u8
少儿动画274,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4393a42c78574308aec953c6609410c1/1200.m3u8
少儿动画275,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0f9ac8e8b891441a9ea32d1b0585cc3c/1200.m3u8
少儿动画276,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8675adb6c9284dbeb9f0f600feafd555/1200.m3u8
少儿动画277,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/53877bcf360845ab9c61b6809aa3132e/1200.m3u8
少儿动画278,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/671f284dffe04d518e1f047aac5916c8/1200.m3u8
少儿动画279,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a072fb46e9474a26babeb0644d5e8dc3/1200.m3u8
少儿动画280,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f812104b48504fae91fe9377945fd01e/1200.m3u8
少儿动画281,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a782842e5a094048a3a62edd92ff37dc/1200.m3u8
少儿动画282,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b759cd1e63d8451b83abd147309ee3db/1200.m3u8
少儿动画283,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e0db2445002a4b67b57d12b4c33c1529/1200.m3u8
少儿动画284,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ec5f37043ef44b86ba926bd67896cc4f/1200.m3u8
少儿动画285,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/26c969818c694784b2c6f6fb8958e255/1200.m3u8
少儿动画286,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1db00bd5298a4f0e8d4532c9151c2aba/1200.m3u8
少儿动画287,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b83ba09ba1d64cc7b4c942050895367f/1200.m3u8
少儿动画288,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e55f52ff4cae44cda78051bf28b040fd/1200.m3u8
少儿动画289,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d95f0e7ae4014c289aed82e0a2c57690/1200.m3u8
少儿动画290,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ca3f5b58da1845919ce457665c609d7b/1200.m3u8
少儿动画291,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/57b9734dedbc472dac166ad1ae90f58f/1200.m3u8
少儿动画292,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/29d4a442c38042a1a924183e87ae534e/1200.m3u8
少儿动画293,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/e272be58a0694991bbdb2131ae20b5ed/1200.m3u8
少儿动画294,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/904892bff8ab4de894eb46685fc6fe87/1200.m3u8
少儿动画295,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/584d0536b3914dabb03a60d7426c46e6/1200.m3u8
少儿动画296,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b4667f3a746e4d2382835b3d2c2a2ff7/1200.m3u8
少儿动画297,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/6c438ef0a3cc492fa136ae39a4da941e/1200.m3u8
少儿频道,#genre#
央视少儿,http://qjrhc.jydjd.top:2911/udp/224.1.100.80:11111
卡酷少儿,http://qjrhc.jydjd.top:2911/udp/224.1.100.112:11111
金鹰卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.113:11111
嘉佳卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.144:11111
哈哈炫动,http://wouu.net:9977/udp/239.93.0.173:5140
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8#http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111
GOOD卡通,https://dqhxk7sbp7xog.cloudfront.net/osmflivech45.m3u8
哈哈炫动,http://60.29.124.66:6080/hls/62/index.m3u8#http://58.57.40.22:9901/tsfile/live/1061_1.m3u8#http://61.138.128.226:19901/tsfile/live/1016_1.m3u8#http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7248&tk=23a9aca1f79f
韩国EBS少儿频道,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8
金鹰卡通,http://116.128.242.83:9901/tsfile/live/1002_1.m3u8#http://58.57.40.22:9901/tsfile/live/1059_1.m3u8#http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3187&tk=e503191f8e20
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8#http://60.29.124.66:6080/hls/58/index.m3u8#http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
南京少儿,https://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
内蒙古少儿,https://livestream-bt.nmtv.cn/nmtv/2318general.m3u8?txSecret=a2c948908728a0733cecbe1fadea23dc&txTime=771E8800
优漫卡通,http://110.53.218.182:9902/tsfile/live/1006_1.m3u8#http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4218&tk=2aca1ad9a849
山西地区,#genre#
湖南张家界天门山西线玻璃栈道,https://gcalic.v.myalicdn.com/gc/tms05_1/index.m3u8
黄山西海大峡谷,https://gcalic.v.myalicdn.com/gc/hsxhdxg_1/index.m3u8?contentid=2820180516001
山西运城圣天湖,https://gctxyc.liveplay.myqcloud.com/gc/cntv486-zbzg_1/index.m3u8
巨兵长城,#genre#
巨兵长城01,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3a2b0ef61beb418eb4aec0d914f99b48/1200.m3u8
巨兵长城03,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b07fdae486f74238bf25eb71e83f259c/1200.m3u8
巨兵长城02,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1dd4062abaa94ca6b560e3ef56f8c409/1200.m3u8
巨兵长城04,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b931570cc1d14c2eab472692b5d47805/1200.m3u8
巨兵长城05,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7ba5063ff4c147a2ad7301ef4ae0686b/1200.m3u8
巨兵长城06,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/129085d482de4098a2b9b942d6fe9ba7/1200.m3u8
巨兵长城07,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/55e90e0678694d7eb4167aa02c10a233/1200.m3u8
巨兵长城08,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/79996160a4d24e4f9e5b4682ad4425a9/1200.m3u8
巨兵长城09,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0098cc5c87c841b09bebbdc232aa35ad/1200.m3u8
巨兵长城10,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/a612a45af6d24f4d9e7d77341acf1977/1200.m3u8
巨兵长城11,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b33535ecf347450f8b984b20bbb48c9c/1200.m3u8
巨兵长城12,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c015eabf40f24520bc44c35e72cb0d94/1200.m3u8
巨兵长城13,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/9f2e29d5c7c549219adde55c9ed7fbb1/1200.m3u8
巨兵长城14,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/bf730026d34547fdb24b63ca2fcdf3a5/1200.m3u8
巨兵长城15,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/30468b0e00a14458a6341370dba3388b/1200.m3u8
巨兵长城18,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cf5e44304d57424a8a0fa604f922dff0/1200.m3u8
巨兵长城16,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/cf9330c33ee34714987118e1f6c5d085/1200.m3u8
巨兵长城19,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/01f76cdebd5640e7b6e5b05f239c8c06/1200.m3u8
巨兵长城17,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/27189e1e66254071b690007a24a2b6a5/1200.m3u8
巨兵长城20,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ad57cb6a0bda462d85b4ed75286fa175/1200.m3u8
巨兵长城21,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d89a2c0629fe4909b4d421b9f3f388ab/1200.m3u8
巨兵长城24,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/5060c925088342f99fedff86563433db/1200.m3u8
巨兵长城23,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/c947a4a8b10d4cf79205e0692a10ca04/1200.m3u8
巨兵长城22,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/40161246244f41b7855d9b7c5908b56c/1200.m3u8
巨兵长城25,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/7e26aa91ba2f45bcabfb2eac4d20fcb4/1200.m3u8
巨兵长城28,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/aba5a0b8a7e44fda974b06f89a7f4fc5/1200.m3u8
巨兵长城27,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/4a049506f801441a9add649fc6209661/1200.m3u8
巨兵长城29,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8655873e67aa49dca0d6c9c548e9e92c/1200.m3u8
巨兵长城26,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/517ae78b0da54686865387b76decf783/1200.m3u8
巨兵长城30,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/8bc9fab7bfb340c98435396d78260fd3/1200.m3u8
巨兵长城33,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/13aa74a77cb24b87b5f8afa867a1bbc4/1200.m3u8
巨兵长城31,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/b970cfe7f4f14beb85d8752c88c10c6c/1200.m3u8
巨兵长城34,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/ff3c402020f145e58d37d00aceafc0bd/1200.m3u8
巨兵长城32,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/fc4921e7914a4aeda0feb72ec4a6d932/1200.m3u8
巨兵长城35,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/52666b9e129244b6aecd75efc6ed2bfb/1200.m3u8
巨兵长城36,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/f5534105be4a4573bbadb383aff1c1bd/1200.m3u8
巨兵长城37,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d5a178970a064a1a9b5f0d4e424d8147/1200.m3u8
巨兵长城39,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d3aa3a468a7c43bb93421e2965752cb7/1200.m3u8
巨兵长城38,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3cc90241f6bc4f739c02996a98508030/1200.m3u8
巨兵长城40,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/afa9ac4cc6ea43f4ac78b8ea21d2b4f3/1200.m3u8
广东,#genre#
广州竞赛,http://tencentplaygzrb01.gztv.com/live/jingsai.m3u8
广州综合,http://tencentplaygzrb01.gztv.com/live/zonghes.m3u8
广州南国都市,http://tencentplaygzrb01.gztv.com/live/nanguodushi.m3u8
广州法治,http://tencentplaygzrb01.gztv.com/live/fazhi.m3u8
广州新闻,http://tencentplaygzrb01.gztv.com/live/xinwen.m3u8
广西,#genre#
南宁影院,https://hls.nntv.cn/nnlive/YSYL_24.m3u8
南宁文旅,https://hls.nntv.cn/nnlive/WLSH_24.m3u8
南宁新闻,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
影视频道,#genre#
家庭影院,http://qjrhc.jydjd.top:2911/udp/224.1.100.149:11111
动作电影,http://qjrhc.jydjd.top:2911/udp/224.1.100.132:11111
重温经典,https://gdcucc.v1.mk/gdcucc/cwjd.m3u8#http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
淘电影,http://162.14.73.135:6005/bptv/10000100000000050000000003887498.m3u8
淘剧场,http://home.kuaidi521.com:35455/bptv/10000100000000050000000003887497.m3u8#http://162.14.73.135:6005/bptv/10000100000000050000000003887497.m3u8
电影玄幻,http://www.douzhicloud.site:35455/huya/11342414
经典电影1,http://lxajh.top/tv/douyu.php?id=74374
「电影」昆塔•反转星球,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/3ccdecc7d6e341c1920ad4eac5d82f38/1200.m3u8
「电影」大卫贝肯•倒霉特工熊,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/87f87ba569c147e3805f80e4844d2de9/1200.m3u8
「电影」棉花糖和云朵妈妈,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/d8ad434c6b08421a927557a4d98da65c/1200.m3u8
「电影」熊出没•变形记,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1733da751de64e6e910abda889d87a26/1200.m3u8
「电影」猪猪侠•英雄猪少年,https://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/0f03b08bc7b042358144617000fd2931/1200.m3u8
【一起看电影】,https://www.goodiptv.club/huya/26989248
1905电影网,https://www.goodiptv.club/huya/17688549
阿祥说电影,https://www.goodiptv.club/huya/16868935
白鹤电影呀,https://www.goodiptv.club/huya/27989418
扒点影视解说,https://www.goodiptv.club/huya/24531823
贝贝影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=431460
比尔电影,https://www.goodiptv.club/huya/17227870
贝勒电影,https://www.goodiptv.club/huya/24770400
超级电影,http://111.22.153.159:35455/itv/1000000003000012426.m3u8?cdn=ystenlive
成龙电影,http://www.douzhicloud.site:35455/douyu/3379942
刀刀影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=747764
大葱电影,https://www.goodiptv.club/huya/26332024
电影_八点档,http://www.douzhicloud.site:35455/huya/880261
呆瓜侃电影,https://www.goodiptv.club/huya/26714197
电影_变形金刚,http://www.douzhicloud.site:35455/huya/21059596
电影_镖行天下,http://www.douzhicloud.site:35455/huya/11352969
电影_不挤影院,http://www.douzhicloud.site:35455/huya/11352897
电影_曾江,http://www.douzhicloud.site:35455/huya/11601981
电影_超异能族,http://www.douzhicloud.site:35455/huya/21059586
电影_成龙,http://www.douzhicloud.site:35455/huya/11342386
电影_谍战,http://www.douzhicloud.site:35455/huya/21059585
电影_盗墓,http://www.douzhicloud.site:35455/huya/21059552
电影_谍战片,http://www.douzhicloud.site:35455/huya/21059587
电影_动作电影,http://www.douzhicloud.site:35455/huya/11602077
电影_发哥,http://www.douzhicloud.site:35455/huya/11342387
电影_港片,http://www.douzhicloud.site:35455/huya/11602043
电影_犯罪片,http://www.douzhicloud.site:35455/huya/11352974
电影_高分动作,http://www.douzhicloud.site:35455/huya/11352884
电影_高能反转,http://www.douzhicloud.site:35455/huya/11352887
电影_搞笑恐怖,http://www.douzhicloud.site:35455/huya/11601960
电影_搞笑喜剧,http://www.douzhicloud.site:35455/huya/11342423
电影_功夫片,http://www.douzhicloud.site:35455/huya/11352941
电影_怪兽,http://www.douzhicloud.site:35455/huya/21059577
电影_古装片,http://www.douzhicloud.site:35455/huya/11336590
电影_怪兽系列,http://www.douzhicloud.site:35455/huya/21059554
电影_国产,http://www.douzhicloud.site:35455/huya/11352973
电影_海盗,http://www.douzhicloud.site:35455/huya/21059595
电影_国产悬疑,http://www.douzhicloud.site:35455/huya/11342395
电影_贺岁片,http://www.douzhicloud.site:35455/huya/11601986
电影_黑帮斗争,http://www.douzhicloud.site:35455/huya/11342419
电影_黑帮片,http://www.douzhicloud.site:35455/huya/11336719
电影_洪金宝,http://www.douzhicloud.site:35455/huya/11279251
电影_欢笑影院,http://www.douzhicloud.site:35455/huya/11352894
电影_黄渤,http://www.douzhicloud.site:35455/huya/11352876
电影_经典港片,http://www.douzhicloud.site:35455/huya/11352965
电影_警匪,http://www.douzhicloud.site:35455/huya/11352886
电影_救援,http://www.douzhicloud.site:35455/huya/21059594
电影_快意江湖,http://www.douzhicloud.site:35455/huya/11342435
电影_李连杰,http://www.douzhicloud.site:35455/huya/11342390
电影_刘德华,http://www.douzhicloud.site:35455/huya/11342424
电影_梁家辉,http://www.douzhicloud.site:35455/huya/11342429
电影_枪战,http://www.douzhicloud.site:35455/huya/21059579
电影_强森,http://www.douzhicloud.site:35455/huya/21059581
电影_热血,http://www.douzhicloud.site:35455/huya/11352934
